Report Date:,10/7/2015 2:52:20 PM
Application:,WinSitu.exe
Application Version:,5.6.22.4


Log File Properties
File Name,DB-2_30m_monitoring_2015-10-07_14-52-10-478.wsl
Create Date,10/7/2015 2:52:07 PM

Device Properties
Device,Rugged TROLL 100
Site,ILJOOK
Device Name, 
Serial Number,361492
Firmware Version,1.01
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
8/3/2015 4:00:00 AM  ,    1147.000,                        55.228,                        16.233,                        38.868,
8/3/2015 5:00:00 AM  ,    1148.000,                        55.257,                        16.182,                        38.888,
8/3/2015 6:00:00 AM  ,    1149.000,                        55.245,                        16.233,                        38.880,
8/3/2015 7:00:00 AM  ,    1150.000,                        55.262,                        16.233,                        38.892,
8/3/2015 8:00:00 AM  ,    1151.000,                        55.244,                        16.182,                        38.879,
8/3/2015 9:00:00 AM  ,    1152.000,                        55.244,                        16.182,                        38.879,
8/3/2015 10:00:00 AM ,    1153.000,                        55.265,                        16.182,                        38.894,
8/3/2015 11:00:00 AM ,    1154.000,                        55.261,                        16.182,                        38.891,
8/3/2015 12:00:00 PM ,    1155.000,                        55.256,                        16.132,                        38.888,
8/3/2015 1:00:00 PM  ,    1156.000,                        55.231,                        16.182,                        38.870,
8/3/2015 2:00:00 PM  ,    1157.000,                        55.227,                        16.182,                        38.867,
8/3/2015 3:00:00 PM  ,    1158.000,                        55.210,                        16.182,                        38.855,
8/3/2015 4:00:00 PM  ,    1159.000,                        55.218,                        16.182,                        38.861,
8/3/2015 5:00:00 PM  ,    1160.000,                        55.218,                        16.132,                        38.861,
8/3/2015 6:00:00 PM  ,    1161.000,                        55.222,                        16.132,                        38.864,
8/3/2015 7:00:00 PM  ,    1162.000,                        55.235,                        16.132,                        38.873,
8/3/2015 8:00:00 PM  ,    1163.000,                        55.239,                        16.132,                        38.876,
8/3/2015 9:00:00 PM  ,    1164.000,                        55.239,                        16.132,                        38.876,
8/3/2015 10:00:00 PM ,    1165.000,                        55.260,                        16.132,                        38.891,
8/3/2015 11:00:00 PM ,    1166.000,                        55.251,                        16.081,                        38.884,
8/4/2015 12:00:00 AM ,    1167.000,                        55.255,                        16.081,                        38.887,
8/4/2015 1:00:00 AM  ,    1168.000,                        55.251,                        16.081,                        38.884,
8/4/2015 2:00:00 AM  ,    1169.000,                        55.238,                        16.081,                        38.875,
8/4/2015 3:00:00 AM  ,    1170.000,                        55.242,                        16.031,                        38.878,
8/4/2015 4:00:00 AM  ,    1171.000,                        55.233,                        16.031,                        38.872,
8/4/2015 5:00:00 AM  ,    1172.000,                        55.267,                        16.031,                        38.896,
8/4/2015 6:00:00 AM  ,    1173.000,                        55.237,                        16.031,                        38.875,
8/4/2015 7:00:00 AM  ,    1174.000,                        55.246,                        16.031,                        38.881,
8/4/2015 8:00:00 AM  ,    1175.000,                        55.233,                        16.031,                        38.872,
8/4/2015 9:00:00 AM  ,    1176.000,                        55.246,                        16.031,                        38.881,
8/4/2015 10:00:00 AM ,    1177.000,                        55.255,                        16.031,                        38.887,
8/4/2015 11:00:00 AM ,    1178.000,                        55.233,                        16.031,                        38.872,
8/4/2015 12:00:00 PM ,    1179.000,                        55.228,                        15.980,                        38.868,
8/4/2015 1:00:00 PM  ,    1180.000,                        55.212,                        16.031,                        38.857,
8/4/2015 2:00:00 PM  ,    1181.000,                        55.207,                        16.031,                        38.854,
8/4/2015 3:00:00 PM  ,    1182.000,                        55.203,                        16.031,                        38.851,
8/4/2015 4:00:00 PM  ,    1183.000,                        55.207,                        15.980,                        38.853,
8/4/2015 5:00:00 PM  ,    1184.000,                        55.202,                        15.980,                        38.850,
8/4/2015 6:00:00 PM  ,    1185.000,                        55.211,                        15.980,                        38.856,
8/4/2015 7:00:00 PM  ,    1186.000,                        55.207,                        15.980,                        38.853,
8/4/2015 8:00:00 PM  ,    1187.000,                        55.219,                        15.980,                        38.862,
8/4/2015 9:00:00 PM  ,    1188.000,                        55.215,                        15.980,                        38.859,
8/4/2015 10:00:00 PM ,    1189.000,                        55.228,                        15.980,                        38.868,
8/4/2015 11:00:00 PM ,    1190.000,                        55.245,                        15.980,                        38.880,
8/5/2015 12:00:00 AM ,    1191.000,                        55.228,                        15.980,                        38.868,
8/5/2015 1:00:00 AM  ,    1192.000,                        55.232,                        15.980,                        38.871,
8/5/2015 2:00:00 AM  ,    1193.000,                        55.210,                        15.930,                        38.855,
8/5/2015 3:00:00 AM  ,    1194.000,                        55.219,                        15.980,                        38.862,
8/5/2015 4:00:00 AM  ,    1195.000,                        55.210,                        15.930,                        38.855,
8/5/2015 5:00:00 AM  ,    1196.000,                        55.218,                        15.879,                        38.861,
8/5/2015 6:00:00 AM  ,    1197.000,                        55.227,                        15.930,                        38.867,
8/5/2015 7:00:00 AM  ,    1198.000,                        55.227,                        15.930,                        38.867,
8/5/2015 8:00:00 AM  ,    1199.000,                        55.240,                        15.930,                        38.877,
8/5/2015 9:00:00 AM  ,    1200.000,                        55.257,                        15.930,                        38.889,
8/5/2015 10:00:00 AM ,    1201.000,                        55.249,                        15.930,                        38.883,
8/5/2015 11:00:00 AM ,    1202.000,                        55.249,                        15.930,                        38.883,
8/5/2015 12:00:00 PM ,    1203.000,                        55.231,                        15.879,                        38.870,
8/5/2015 1:00:00 PM  ,    1204.000,                        55.205,                        15.879,                        38.852,
8/5/2015 2:00:00 PM  ,    1205.000,                        55.231,                        15.879,                        38.870,
8/5/2015 3:00:00 PM  ,    1206.000,                        55.196,                        15.879,                        38.846,
8/5/2015 4:00:00 PM  ,    1207.000,                        55.214,                        15.879,                        38.858,
8/5/2015 5:00:00 PM  ,    1208.000,                        55.206,                        15.930,                        38.852,
8/5/2015 6:00:00 PM  ,    1209.000,                        55.209,                        15.879,                        38.855,
8/5/2015 7:00:00 PM  ,    1210.000,                        55.201,                        15.879,                        38.849,
8/5/2015 8:00:00 PM  ,    1211.000,                        55.226,                        15.879,                        38.867,
8/5/2015 9:00:00 PM  ,    1212.000,                        55.295,                        15.879,                        38.915,
8/5/2015 10:00:00 PM ,    1213.000,                        55.540,                        17.040,                        39.088,
8/5/2015 11:00:00 PM ,    1214.000,                        56.043,                        18.495,                        39.442,
8/6/2015 12:00:00 AM ,    1215.000,                        55.364,                        18.044,                        38.964,
8/6/2015 1:00:00 AM  ,    1216.000,                        55.299,                        17.743,                        38.918,
8/6/2015 2:00:00 AM  ,    1217.000,                        55.266,                        17.543,                        38.895,
8/6/2015 3:00:00 AM  ,    1218.000,                        55.254,                        17.342,                        38.886,
8/6/2015 4:00:00 AM  ,    1219.000,                        55.260,                        17.191,                        38.891,
8/6/2015 5:00:00 AM  ,    1220.000,                        55.267,                        17.090,                        38.896,
8/6/2015 6:00:00 AM  ,    1221.000,                        55.253,                        16.989,                        38.885,
8/6/2015 7:00:00 AM  ,    1222.000,                        55.277,                        16.889,                        38.902,
8/6/2015 8:00:00 AM  ,    1223.000,                        55.275,                        16.788,                        38.901,
8/6/2015 9:00:00 AM  ,    1224.000,                        55.270,                        16.737,                        38.898,
8/6/2015 10:00:00 AM ,    1225.000,                        55.415,                        16.687,                        38.999,
8/6/2015 11:00:00 AM ,    1226.000,                        55.893,                        16.637,                        39.336,
8/6/2015 12:00:00 PM ,    1227.000,                        55.856,                        16.989,                        39.310,
8/6/2015 1:00:00 PM  ,    1228.000,                        55.846,                        17.191,                        39.303,
8/6/2015 2:00:00 PM  ,    1229.000,                        55.500,                        17.191,                        39.059,
8/6/2015 3:00:00 PM  ,    1230.000,                        55.941,                        17.241,                        39.370,
8/6/2015 4:00:00 PM  ,    1231.000,                        55.973,                        17.342,                        39.392,
8/6/2015 5:00:00 PM  ,    1232.000,                        55.983,                        17.693,                        39.399,
8/6/2015 6:00:00 PM  ,    1233.000,                        55.375,                        17.643,                        38.971,
8/6/2015 7:00:00 PM  ,    1234.000,                        55.273,                        17.442,                        38.900,
8/6/2015 8:00:00 PM  ,    1235.000,                        55.292,                        17.291,                        38.913,
8/6/2015 9:00:00 PM  ,    1236.000,                        55.268,                        17.140,                        38.896,
8/6/2015 10:00:00 PM ,    1237.000,                        55.361,                        17.090,                        38.962,
8/6/2015 11:00:00 PM ,    1238.000,                        55.287,                        16.989,                        38.910,
8/7/2015 12:00:00 AM ,    1239.000,                        55.393,                        16.939,                        38.984,
8/7/2015 1:00:00 AM  ,    1240.000,                        55.320,                        16.889,                        38.932,
8/7/2015 2:00:00 AM  ,    1241.000,                        55.293,                        16.838,                        38.914,
8/7/2015 3:00:00 AM  ,    1242.000,                        55.262,                        16.737,                        38.892,
8/7/2015 4:00:00 AM  ,    1243.000,                        55.262,                        16.737,                        38.892,
8/7/2015 5:00:00 AM  ,    1244.000,                        55.251,                        16.637,                        38.884,
8/7/2015 6:00:00 AM  ,    1245.000,                        55.259,                        16.586,                        38.890,
8/7/2015 7:00:00 AM  ,    1246.000,                        55.259,                        16.586,                        38.890,
8/7/2015 8:00:00 AM  ,    1247.000,                        55.267,                        16.536,                        38.895,
8/7/2015 9:00:00 AM  ,    1248.000,                        55.240,                        16.485,                        38.877,
8/7/2015 10:00:00 AM ,    1249.000,                        55.249,                        16.485,                        38.883,
8/7/2015 11:00:00 AM ,    1250.000,                        56.443,                        17.844,                        39.723,
8/7/2015 12:00:00 PM ,    1251.000,                        56.096,                        18.044,                        39.479,
8/7/2015 1:00:00 PM  ,    1252.000,                        57.754,                        22.266,                        40.646,
8/7/2015 2:00:00 PM  ,    1253.000,                        57.780,                        23.543,                        40.664,
8/7/2015 3:00:00 PM  ,    1254.000,                        56.847,                        23.053,                        40.007,
8/7/2015 4:00:00 PM  ,    1255.000,                        58.062,                        22.758,                        40.863,
8/7/2015 5:00:00 PM  ,    1256.000,                        56.074,                        22.660,                        39.463,
8/7/2015 6:00:00 PM  ,    1257.000,                        55.993,                        22.168,                        39.406,
8/7/2015 7:00:00 PM  ,    1258.000,                        55.522,                        21.675,                        39.075,
8/7/2015 8:00:00 PM  ,    1259.000,                        55.396,                        21.280,                        38.986,
8/7/2015 9:00:00 PM  ,    1260.000,                        55.322,                        20.983,                        38.934,
8/7/2015 10:00:00 PM ,    1261.000,                        55.282,                        20.636,                        38.906,
8/7/2015 11:00:00 PM ,    1262.000,                        55.253,                        20.388,                        38.885,
8/8/2015 12:00:00 AM ,    1263.000,                        55.278,                        20.090,                        38.903,
8/8/2015 1:00:00 AM  ,    1264.000,                        55.286,                        19.842,                        38.909,
8/8/2015 2:00:00 AM  ,    1265.000,                        55.249,                        19.643,                        38.883,
8/8/2015 3:00:00 AM  ,    1266.000,                        55.242,                        19.493,                        38.878,
8/8/2015 4:00:00 AM  ,    1267.000,                        55.213,                        19.294,                        38.858,
8/8/2015 5:00:00 AM  ,    1268.000,                        55.211,                        19.144,                        38.856,
8/8/2015 6:00:00 AM  ,    1269.000,                        55.217,                        18.995,                        38.860,
8/8/2015 7:00:00 AM  ,    1270.000,                        55.231,                        18.845,                        38.870,
8/8/2015 8:00:00 AM  ,    1271.000,                        55.213,                        18.745,                        38.857,
8/8/2015 9:00:00 AM  ,    1272.000,                        56.991,                        18.645,                        40.109,
8/8/2015 10:00:00 AM ,    1273.000,                        57.249,                        19.443,                        40.290,
8/8/2015 11:00:00 AM ,    1274.000,                        57.305,                        19.991,                        40.330,
8/8/2015 12:00:00 PM ,    1275.000,                        57.364,                        20.735,                        40.372,
8/8/2015 1:00:00 PM  ,    1276.000,                        58.067,                        21.527,                        40.866,
8/8/2015 2:00:00 PM  ,    1277.000,                        58.047,                        21.872,                        40.852,
8/8/2015 3:00:00 PM  ,    1278.000,                        58.047,                        24.374,                        40.852,
8/8/2015 4:00:00 PM  ,    1279.000,                        58.052,                        24.178,                        40.856,
8/8/2015 5:00:00 PM  ,    1280.000,                        58.069,                        23.641,                        40.867,
8/8/2015 6:00:00 PM  ,    1281.000,                        56.629,                        18.495,                        39.854,
8/8/2015 7:00:00 PM  ,    1282.000,                        56.605,                        18.044,                        39.837,
8/8/2015 8:00:00 PM  ,    1283.000,                        56.569,                        17.693,                        39.812,
8/8/2015 9:00:00 PM  ,    1284.000,                        56.610,                        17.593,                        39.841,
8/8/2015 10:00:00 PM ,    1285.000,                        56.596,                        17.492,                        39.831,
8/8/2015 11:00:00 PM ,    1286.000,                        56.586,                        17.392,                        39.823,
8/9/2015 12:00:00 AM ,    1287.000,                        56.589,                        17.342,                        39.826,
8/9/2015 1:00:00 AM  ,    1288.000,                        56.580,                        17.342,                        39.820,
8/9/2015 2:00:00 AM  ,    1289.000,                        56.558,                        17.291,                        39.804,
8/9/2015 3:00:00 AM  ,    1290.000,                        56.575,                        17.241,                        39.816,
8/9/2015 4:00:00 AM  ,    1291.000,                        56.563,                        17.291,                        39.807,
8/9/2015 5:00:00 AM  ,    1292.000,                        56.557,                        17.241,                        39.804,
8/9/2015 6:00:00 AM  ,    1293.000,                        56.570,                        17.241,                        39.813,
8/9/2015 7:00:00 AM  ,    1294.000,                        56.575,                        17.241,                        39.816,
8/9/2015 8:00:00 AM  ,    1295.000,                        56.565,                        17.191,                        39.809,
8/9/2015 9:00:00 AM  ,    1296.000,                        56.553,                        17.241,                        39.801,
8/9/2015 10:00:00 AM ,    1297.000,                        56.536,                        17.241,                        39.789,
8/9/2015 11:00:00 AM ,    1298.000,                        56.535,                        17.191,                        39.788,
8/9/2015 12:00:00 PM ,    1299.000,                        56.548,                        17.191,                        39.797,
8/9/2015 1:00:00 PM  ,    1300.000,                        56.531,                        17.191,                        39.785,
8/9/2015 2:00:00 PM  ,    1301.000,                        56.518,                        17.191,                        39.776,
8/9/2015 3:00:00 PM  ,    1302.000,                        56.527,                        17.241,                        39.783,
8/9/2015 4:00:00 PM  ,    1303.000,                        56.510,                        17.191,                        39.770,
8/9/2015 5:00:00 PM  ,    1304.000,                        56.518,                        17.191,                        39.776,
8/9/2015 6:00:00 PM  ,    1305.000,                        56.510,                        17.191,                        39.770,
8/9/2015 7:00:00 PM  ,    1306.000,                        56.510,                        17.191,                        39.770,
8/9/2015 8:00:00 PM  ,    1307.000,                        56.501,                        17.191,                        39.764,
8/9/2015 9:00:00 PM  ,    1308.000,                        56.510,                        17.191,                        39.770,
8/9/2015 10:00:00 PM ,    1309.000,                        56.518,                        17.191,                        39.776,
8/9/2015 11:00:00 PM ,    1310.000,                        56.501,                        17.191,                        39.764,
8/10/2015 12:00:00 AM,    1311.000,                        56.514,                        17.191,                        39.773,
8/10/2015 1:00:00 AM ,    1312.000,                        56.497,                        17.191,                        39.761,
8/10/2015 2:00:00 AM ,    1313.000,                        56.484,                        17.191,                        39.752,
8/10/2015 3:00:00 AM ,    1314.000,                        56.510,                        17.191,                        39.770,
8/10/2015 4:00:00 AM ,    1315.000,                        56.502,                        17.241,                        39.764,
8/10/2015 5:00:00 AM ,    1316.000,                        56.475,                        17.191,                        39.746,
8/10/2015 6:00:00 AM ,    1317.000,                        56.458,                        17.191,                        39.734,
8/10/2015 7:00:00 AM ,    1318.000,                        56.463,                        17.241,                        39.737,
8/10/2015 8:00:00 AM ,    1319.000,                        56.480,                        17.191,                        39.749,
8/10/2015 9:00:00 AM ,    1320.000,                        56.476,                        17.241,                        39.746,
8/10/2015 10:00:00 AM,    1321.000,                        56.454,                        17.191,                        39.731,
8/10/2015 11:00:00 AM,    1322.000,                        56.437,                        17.191,                        39.719,
8/10/2015 12:00:00 PM,    1323.000,                        56.450,                        17.241,                        39.728,
8/10/2015 1:00:00 PM ,    1324.000,                        56.450,                        17.241,                        39.728,
8/10/2015 2:00:00 PM ,    1325.000,                        56.441,                        17.191,                        39.722,
8/10/2015 3:00:00 PM ,    1326.000,                        56.433,                        17.241,                        39.716,
8/10/2015 4:00:00 PM ,    1327.000,                        56.412,                        17.241,                        39.701,
8/10/2015 5:00:00 PM ,    1328.000,                        56.416,                        17.241,                        39.704,
8/10/2015 6:00:00 PM ,    1329.000,                        56.416,                        17.241,                        39.704,
8/10/2015 7:00:00 PM ,    1330.000,                        56.403,                        17.241,                        39.695,
8/10/2015 8:00:00 PM ,    1331.000,                        56.416,                        17.241,                        39.704,
8/10/2015 9:00:00 PM ,    1332.000,                        56.408,                        17.241,                        39.698,
8/10/2015 10:00:00 PM,    1333.000,                        56.386,                        17.241,                        39.683,
8/10/2015 11:00:00 PM,    1334.000,                        56.403,                        17.241,                        39.695,
8/11/2015 12:00:00 AM,    1335.000,                        56.408,                        17.241,                        39.698,
8/11/2015 1:00:00 AM ,    1336.000,                        56.408,                        17.241,                        39.698,
8/11/2015 2:00:00 AM ,    1337.000,                        56.412,                        17.241,                        39.701,
8/11/2015 3:00:00 AM ,    1338.000,                        56.386,                        17.241,                        39.683,
8/11/2015 4:00:00 AM ,    1339.000,                        56.399,                        17.241,                        39.692,
8/11/2015 5:00:00 AM ,    1340.000,                        56.395,                        17.241,                        39.689,
8/11/2015 6:00:00 AM ,    1341.000,                        56.403,                        17.241,                        39.695,
8/11/2015 7:00:00 AM ,    1342.000,                        56.391,                        17.241,                        39.686,
8/11/2015 8:00:00 AM ,    1343.000,                        56.386,                        17.241,                        39.683,
8/11/2015 9:00:00 AM ,    1344.000,                        56.394,                        17.191,                        39.689,
8/11/2015 10:00:00 AM,    1345.000,                        56.365,                        17.241,                        39.668,
8/11/2015 11:00:00 AM,    1346.000,                        56.356,                        17.191,                        39.662,
8/11/2015 12:00:00 PM,    1347.000,                        56.356,                        17.191,                        39.662,
8/11/2015 1:00:00 PM ,    1348.000,                        56.373,                        17.241,                        39.674,
8/11/2015 2:00:00 PM ,    1349.000,                        55.389,                        17.241,                        38.982,
8/11/2015 3:00:00 PM ,    1350.000,                        55.150,                        17.241,                        38.813,
8/11/2015 4:00:00 PM ,    1351.000,                        55.076,                        17.191,                        38.761,
8/11/2015 5:00:00 PM ,    1352.000,                        55.046,                        17.140,                        38.740,
8/11/2015 6:00:00 PM ,    1353.000,                        55.024,                        17.140,                        38.725,
8/11/2015 7:00:00 PM ,    1354.000,                        55.006,                        17.090,                        38.712,
8/11/2015 8:00:00 PM ,    1355.000,                        55.023,                        17.090,                        38.724,
8/11/2015 9:00:00 PM ,    1356.000,                        55.027,                        17.040,                        38.726,
8/11/2015 10:00:00 PM,    1357.000,                        55.040,                        17.040,                        38.735,
8/11/2015 11:00:00 PM,    1358.000,                        55.039,                        16.989,                        38.735,
8/12/2015 12:00:00 AM,    1359.000,                        55.009,                        16.989,                        38.714,
8/12/2015 1:00:00 AM ,    1360.000,                        55.017,                        16.989,                        38.720,
8/12/2015 2:00:00 AM ,    1361.000,                        55.017,                        16.939,                        38.719,
8/12/2015 3:00:00 AM ,    1362.000,                        55.008,                        16.939,                        38.713,
8/12/2015 4:00:00 AM ,    1363.000,                        55.016,                        16.889,                        38.719,
8/12/2015 5:00:00 AM ,    1364.000,                        54.999,                        16.889,                        38.707,
8/12/2015 6:00:00 AM ,    1365.000,                        54.990,                        16.889,                        38.701,
8/12/2015 7:00:00 AM ,    1366.000,                        54.999,                        16.889,                        38.707,
8/12/2015 8:00:00 AM ,    1367.000,                        55.002,                        16.838,                        38.709,
8/12/2015 9:00:00 AM ,    1368.000,                        54.998,                        16.838,                        38.706,
8/12/2015 10:00:00 AM,    1369.000,                        54.994,                        16.838,                        38.703,
8/12/2015 11:00:00 AM,    1370.000,                        54.968,                        16.838,                        38.685,
8/12/2015 12:00:00 PM,    1371.000,                        54.976,                        16.788,                        38.690,
8/12/2015 1:00:00 PM ,    1372.000,                        54.954,                        16.788,                        38.675,
8/12/2015 2:00:00 PM ,    1373.000,                        54.954,                        16.788,                        38.675,
8/12/2015 3:00:00 PM ,    1374.000,                        54.941,                        16.737,                        38.666,
8/12/2015 4:00:00 PM ,    1375.000,                        54.962,                        16.737,                        38.681,
8/12/2015 5:00:00 PM ,    1376.000,                        54.941,                        16.737,                        38.666,
8/12/2015 6:00:00 PM ,    1377.000,                        54.958,                        16.737,                        38.678,
8/12/2015 7:00:00 PM ,    1378.000,                        54.941,                        16.737,                        38.666,
8/12/2015 8:00:00 PM ,    1379.000,                        54.957,                        16.687,                        38.677,
8/12/2015 9:00:00 PM ,    1380.000,                        54.958,                        16.737,                        38.678,
8/12/2015 10:00:00 PM,    1381.000,                        54.940,                        16.687,                        38.665,
8/12/2015 11:00:00 PM,    1382.000,                        54.953,                        16.687,                        38.674,
8/13/2015 12:00:00 AM,    1383.000,                        54.953,                        16.687,                        38.674,
8/13/2015 1:00:00 AM ,    1384.000,                        54.956,                        16.637,                        38.677,
8/13/2015 2:00:00 AM ,    1385.000,                        54.965,                        16.637,                        38.683,
8/13/2015 3:00:00 AM ,    1386.000,                        54.948,                        16.637,                        38.671,
8/13/2015 4:00:00 AM ,    1387.000,                        54.952,                        16.637,                        38.674,
8/13/2015 5:00:00 AM ,    1388.000,                        54.960,                        16.637,                        38.680,
8/13/2015 6:00:00 AM ,    1389.000,                        54.964,                        16.586,                        38.682,
8/13/2015 7:00:00 AM ,    1390.000,                        54.964,                        16.586,                        38.682,
8/13/2015 8:00:00 AM ,    1391.000,                        54.947,                        16.586,                        38.670,
8/13/2015 9:00:00 AM ,    1392.000,                        54.951,                        16.586,                        38.673,
8/13/2015 10:00:00 AM,    1393.000,                        54.934,                        16.586,                        38.661,
8/13/2015 11:00:00 AM,    1394.000,                        55.460,                        16.586,                        39.031,
8/13/2015 12:00:00 PM,    1395.000,                        55.453,                        21.379,                        39.026,
8/13/2015 1:00:00 PM ,    1396.000,                        57.857,                        18.995,                        40.718,
8/13/2015 2:00:00 PM ,    1397.000,                        57.935,                        18.044,                        40.773,
8/13/2015 3:00:00 PM ,    1398.000,                        57.977,                        17.994,                        40.803,
8/13/2015 4:00:00 PM ,    1399.000,                        57.954,                        17.392,                        40.787,
8/13/2015 5:00:00 PM ,    1400.000,                        58.020,                        17.191,                        40.833,
8/13/2015 6:00:00 PM ,    1401.000,                        55.394,                        17.241,                        38.985,
8/13/2015 7:00:00 PM ,    1402.000,                        55.249,                        17.291,                        38.883,
8/13/2015 8:00:00 PM ,    1403.000,                        55.445,                        17.241,                        39.021,
8/13/2015 9:00:00 PM ,    1404.000,                        55.430,                        17.643,                        39.010,
8/13/2015 10:00:00 PM,    1405.000,                        55.731,                        17.693,                        39.222,
8/13/2015 11:00:00 PM,    1406.000,                        55.838,                        17.743,                        39.298,
8/14/2015 12:00:00 AM,    1407.000,                        55.147,                        17.593,                        38.811,
8/14/2015 1:00:00 AM ,    1408.000,                        55.031,                        17.593,                        38.730,
8/14/2015 2:00:00 AM ,    1409.000,                        55.003,                        17.442,                        38.710,
8/14/2015 3:00:00 AM ,    1410.000,                        54.947,                        17.392,                        38.670,
8/14/2015 4:00:00 AM ,    1411.000,                        54.959,                        17.342,                        38.679,
8/14/2015 5:00:00 AM ,    1412.000,                        54.962,                        17.291,                        38.681,
8/14/2015 6:00:00 AM ,    1413.000,                        54.953,                        17.241,                        38.674,
8/14/2015 7:00:00 AM ,    1414.000,                        54.952,                        17.191,                        38.674,
8/14/2015 8:00:00 AM ,    1415.000,                        54.968,                        17.140,                        38.685,
8/14/2015 9:00:00 AM ,    1416.000,                        54.943,                        17.140,                        38.667,
8/14/2015 10:00:00 AM,    1417.000,                        56.893,                        17.090,                        40.040,
8/14/2015 11:00:00 AM,    1418.000,                        56.078,                        17.241,                        39.466,
8/14/2015 12:00:00 PM,    1419.000,                        55.077,                        17.241,                        38.762,
8/14/2015 1:00:00 PM ,    1420.000,                        56.121,                        17.492,                        39.496,
8/14/2015 2:00:00 PM ,    1421.000,                        56.751,                        17.593,                        39.940,
8/14/2015 3:00:00 PM ,    1422.000,                        55.584,                        19.692,                        39.118,
8/14/2015 4:00:00 PM ,    1423.000,                        57.914,                        21.823,                        40.758,
8/14/2015 5:00:00 PM ,    1424.000,                        57.970,                        23.641,                        40.798,
8/14/2015 6:00:00 PM ,    1425.000,                        57.989,                        23.739,                        40.811,
8/14/2015 7:00:00 PM ,    1426.000,                        58.026,                        23.885,                        40.837,
8/14/2015 8:00:00 PM ,    1427.000,                        58.001,                        23.690,                        40.820,
8/14/2015 9:00:00 PM ,    1428.000,                        58.053,                        23.690,                        40.856,
8/14/2015 10:00:00 PM,    1429.000,                        55.484,                        22.954,                        39.048,
8/14/2015 11:00:00 PM,    1430.000,                        55.378,                        22.561,                        38.974,
8/15/2015 12:00:00 AM,    1431.000,                        55.150,                        22.217,                        38.813,
8/15/2015 1:00:00 AM ,    1432.000,                        55.064,                        21.921,                        38.752,
8/15/2015 2:00:00 AM ,    1433.000,                        55.034,                        21.675,                        38.731,
8/15/2015 3:00:00 AM ,    1434.000,                        55.012,                        21.379,                        38.716,
8/15/2015 4:00:00 AM ,    1435.000,                        54.995,                        21.131,                        38.704,
8/15/2015 5:00:00 AM ,    1436.000,                        54.995,                        20.884,                        38.704,
8/15/2015 6:00:00 AM ,    1437.000,                        54.980,                        20.735,                        38.693,
8/15/2015 7:00:00 AM ,    1438.000,                        54.972,                        20.537,                        38.688,
8/15/2015 8:00:00 AM ,    1439.000,                        54.970,                        20.388,                        38.686,
8/15/2015 9:00:00 AM ,    1440.000,                        54.980,                        20.190,                        38.693,
8/15/2015 10:00:00 AM,    1441.000,                        54.973,                        20.041,                        38.688,
8/15/2015 11:00:00 AM,    1442.000,                        54.980,                        19.941,                        38.693,
8/15/2015 12:00:00 PM,    1443.000,                        54.948,                        19.842,                        38.671,
8/15/2015 1:00:00 PM ,    1444.000,                        54.953,                        19.643,                        38.675,
8/15/2015 2:00:00 PM ,    1445.000,                        54.918,                        19.543,                        38.650,
8/15/2015 3:00:00 PM ,    1446.000,                        54.933,                        19.443,                        38.660,
8/15/2015 4:00:00 PM ,    1447.000,                        54.944,                        19.344,                        38.668,
8/15/2015 5:00:00 PM ,    1448.000,                        54.931,                        19.294,                        38.659,
8/15/2015 6:00:00 PM ,    1449.000,                        54.968,                        19.194,                        38.685,
8/15/2015 7:00:00 PM ,    1450.000,                        54.944,                        19.094,                        38.668,
8/15/2015 8:00:00 PM ,    1451.000,                        54.935,                        19.045,                        38.662,
8/15/2015 9:00:00 PM ,    1452.000,                        54.959,                        18.945,                        38.679,
8/15/2015 10:00:00 PM,    1453.000,                        54.963,                        18.895,                        38.681,
8/15/2015 11:00:00 PM,    1454.000,                        54.965,                        18.795,                        38.683,
8/16/2015 12:00:00 AM,    1455.000,                        54.948,                        18.795,                        38.671,
8/16/2015 1:00:00 AM ,    1456.000,                        54.968,                        18.695,                        38.685,
8/16/2015 2:00:00 AM ,    1457.000,                        54.933,                        18.645,                        38.660,
8/16/2015 3:00:00 AM ,    1458.000,                        54.941,                        18.595,                        38.666,
8/16/2015 4:00:00 AM ,    1459.000,                        54.952,                        18.495,                        38.674,
8/16/2015 5:00:00 AM ,    1460.000,                        54.968,                        18.445,                        38.685,
8/16/2015 6:00:00 AM ,    1461.000,                        54.950,                        18.395,                        38.673,
8/16/2015 7:00:00 AM ,    1462.000,                        54.928,                        18.345,                        38.657,
8/16/2015 8:00:00 AM ,    1463.000,                        54.941,                        18.345,                        38.666,
8/16/2015 9:00:00 AM ,    1464.000,                        54.935,                        18.245,                        38.662,
8/16/2015 10:00:00 AM,    1465.000,                        54.926,                        18.245,                        38.656,
8/16/2015 11:00:00 AM,    1466.000,                        54.926,                        18.195,                        38.655,
8/16/2015 12:00:00 PM,    1467.000,                        54.938,                        18.145,                        38.664,
8/16/2015 1:00:00 PM ,    1468.000,                        54.915,                        18.094,                        38.648,
8/16/2015 2:00:00 PM ,    1469.000,                        54.910,                        18.044,                        38.644,
8/16/2015 3:00:00 PM ,    1470.000,                        54.915,                        18.044,                        38.647,
8/16/2015 4:00:00 PM ,    1471.000,                        54.896,                        17.944,                        38.634,
8/16/2015 5:00:00 PM ,    1472.000,                        54.909,                        17.944,                        38.643,
