Report Date:,10/7/2015 2:22:01 PM
Application:,WinSitu.exe
Application Version:,5.6.22.4


Log File Properties
File Name,SB-2_15m_monitoring_2015-10-07_14-21-49-560.wsl
Create Date,10/7/2015 2:21:46 PM

Device Properties
Device,Rugged TROLL 100
Site,ILJOOK
Device Name, 
Serial Number,361657
Firmware Version,1.01
Hardware Version,0
Device Address,1
Device Comm Cfg,19200,8,Even,1,(Modbus-RTU)
8/2/2015 8:00:00 PM  ,    1139.000,                        32.952,                        15.251,                        23.191,
8/2/2015 9:00:00 PM  ,    1140.000,                        32.928,                        15.251,                        23.174,
8/2/2015 10:00:00 PM ,    1141.000,                        32.935,                        15.251,                        23.179,
8/2/2015 11:00:00 PM ,    1142.000,                        32.952,                        15.251,                        23.191,
8/3/2015 12:00:00 AM ,    1143.000,                        32.942,                        15.251,                        23.184,
8/3/2015 1:00:00 AM  ,    1144.000,                        32.935,                        15.251,                        23.179,
8/3/2015 2:00:00 AM  ,    1145.000,                        32.924,                        15.251,                        23.171,
8/3/2015 3:00:00 AM  ,    1146.000,                        32.942,                        15.251,                        23.184,
8/3/2015 4:00:00 AM  ,    1147.000,                        32.945,                        15.251,                        23.186,
8/3/2015 5:00:00 AM  ,    1148.000,                        32.969,                        15.200,                        23.203,
8/3/2015 6:00:00 AM  ,    1149.000,                        32.976,                        15.251,                        23.208,
8/3/2015 7:00:00 AM  ,    1150.000,                        32.979,                        15.200,                        23.210,
8/3/2015 8:00:00 AM  ,    1151.000,                        32.990,                        15.200,                        23.217,
8/3/2015 9:00:00 AM  ,    1152.000,                        32.983,                        15.200,                        23.212,
8/3/2015 10:00:00 AM ,    1153.000,                        32.969,                        15.200,                        23.203,
8/3/2015 11:00:00 AM ,    1154.000,                        32.972,                        15.200,                        23.205,
8/3/2015 12:00:00 PM ,    1155.000,                        32.979,                        15.200,                        23.210,
8/3/2015 1:00:00 PM  ,    1156.000,                        32.955,                        15.200,                        23.193,
8/3/2015 2:00:00 PM  ,    1157.000,                        32.948,                        15.200,                        23.188,
8/3/2015 3:00:00 PM  ,    1158.000,                        32.930,                        15.149,                        23.175,
8/3/2015 4:00:00 PM  ,    1159.000,                        32.948,                        15.149,                        23.188,
8/3/2015 5:00:00 PM  ,    1160.000,                        32.955,                        15.149,                        23.193,
8/3/2015 6:00:00 PM  ,    1161.000,                        32.972,                        15.149,                        23.205,
8/3/2015 7:00:00 PM  ,    1162.000,                        32.972,                        15.149,                        23.205,
8/3/2015 8:00:00 PM  ,    1163.000,                        32.961,                        15.149,                        23.197,
8/3/2015 9:00:00 PM  ,    1164.000,                        32.979,                        15.149,                        23.210,
8/3/2015 10:00:00 PM ,    1165.000,                        32.996,                        15.149,                        23.222,
8/3/2015 11:00:00 PM ,    1166.000,                        32.958,                        15.149,                        23.195,
8/4/2015 12:00:00 AM ,    1167.000,                        32.972,                        15.149,                        23.205,
8/4/2015 1:00:00 AM  ,    1168.000,                        32.986,                        15.149,                        23.215,
8/4/2015 2:00:00 AM  ,    1169.000,                        32.965,                        15.149,                        23.200,
8/4/2015 3:00:00 AM  ,    1170.000,                        32.971,                        15.098,                        23.204,
8/4/2015 4:00:00 AM  ,    1171.000,                        32.968,                        15.149,                        23.202,
8/4/2015 5:00:00 AM  ,    1172.000,                        32.989,                        15.149,                        23.217,
8/4/2015 6:00:00 AM  ,    1173.000,                        32.975,                        15.098,                        23.207,
8/4/2015 7:00:00 AM  ,    1174.000,                        32.982,                        15.098,                        23.212,
8/4/2015 8:00:00 AM  ,    1175.000,                        32.996,                        15.098,                        23.222,
8/4/2015 9:00:00 AM  ,    1176.000,                        32.999,                        15.098,                        23.224,
8/4/2015 10:00:00 AM ,    1177.000,                        32.971,                        15.098,                        23.204,
8/4/2015 11:00:00 AM ,    1178.000,                        32.982,                        15.098,                        23.212,
8/4/2015 12:00:00 PM ,    1179.000,                        32.957,                        15.098,                        23.195,
8/4/2015 1:00:00 PM  ,    1180.000,                        32.947,                        15.098,                        23.187,
8/4/2015 2:00:00 PM  ,    1181.000,                        32.950,                        15.098,                        23.190,
8/4/2015 3:00:00 PM  ,    1182.000,                        32.923,                        15.098,                        23.170,
8/4/2015 4:00:00 PM  ,    1183.000,                        32.933,                        15.098,                        23.177,
8/4/2015 5:00:00 PM  ,    1184.000,                        32.940,                        15.047,                        23.182,
8/4/2015 6:00:00 PM  ,    1185.000,                        32.933,                        15.098,                        23.177,
8/4/2015 7:00:00 PM  ,    1186.000,                        32.960,                        15.047,                        23.197,
8/4/2015 8:00:00 PM  ,    1187.000,                        32.960,                        15.047,                        23.197,
8/4/2015 9:00:00 PM  ,    1188.000,                        32.967,                        15.047,                        23.202,
8/4/2015 10:00:00 PM ,    1189.000,                        32.978,                        15.098,                        23.209,
8/4/2015 11:00:00 PM ,    1190.000,                        32.982,                        15.098,                        23.212,
8/5/2015 12:00:00 AM ,    1191.000,                        33.002,                        15.047,                        23.226,
8/5/2015 1:00:00 AM  ,    1192.000,                        32.957,                        15.047,                        23.194,
8/5/2015 2:00:00 AM  ,    1193.000,                        32.953,                        15.047,                        23.192,
8/5/2015 3:00:00 AM  ,    1194.000,                        32.967,                        15.047,                        23.202,
8/5/2015 4:00:00 AM  ,    1195.000,                        32.946,                        15.047,                        23.187,
8/5/2015 5:00:00 AM  ,    1196.000,                        32.953,                        15.047,                        23.192,
8/5/2015 6:00:00 AM  ,    1197.000,                        32.964,                        15.047,                        23.199,
8/5/2015 7:00:00 AM  ,    1198.000,                        32.988,                        15.047,                        23.216,
8/5/2015 8:00:00 AM  ,    1199.000,                        32.974,                        15.047,                        23.206,
8/5/2015 9:00:00 AM  ,    1200.000,                        32.988,                        15.047,                        23.216,
8/5/2015 10:00:00 AM ,    1201.000,                        33.006,                        15.047,                        23.228,
8/5/2015 11:00:00 AM ,    1202.000,                        32.985,                        15.047,                        23.214,
8/5/2015 12:00:00 PM ,    1203.000,                        32.960,                        15.047,                        23.197,
8/5/2015 1:00:00 PM  ,    1204.000,                        32.960,                        15.047,                        23.197,
8/5/2015 2:00:00 PM  ,    1205.000,                        32.964,                        15.047,                        23.199,
8/5/2015 3:00:00 PM  ,    1206.000,                        32.967,                        15.047,                        23.202,
8/5/2015 4:00:00 PM  ,    1207.000,                        32.953,                        15.047,                        23.192,
8/5/2015 5:00:00 PM  ,    1208.000,                        32.956,                        14.997,                        23.194,
8/5/2015 6:00:00 PM  ,    1209.000,                        32.942,                        14.997,                        23.184,
8/5/2015 7:00:00 PM  ,    1210.000,                        32.960,                        15.047,                        23.197,
8/5/2015 8:00:00 PM  ,    1211.000,                        32.984,                        14.997,                        23.213,
8/5/2015 9:00:00 PM  ,    1212.000,                        32.995,                        14.997,                        23.221,
8/5/2015 10:00:00 PM ,    1213.000,                        31.839,                        16.264,                        22.408,
8/5/2015 11:00:00 PM ,    1214.000,                        33.337,                        18.077,                        23.462,
8/6/2015 12:00:00 AM ,    1215.000,                        33.024,                        17.776,                        23.242,
8/6/2015 1:00:00 AM  ,    1216.000,                        32.995,                        17.273,                        23.221,
8/6/2015 2:00:00 AM  ,    1217.000,                        32.971,                        16.971,                        23.204,
8/6/2015 3:00:00 AM  ,    1218.000,                        32.985,                        16.719,                        23.214,
8/6/2015 4:00:00 AM  ,    1219.000,                        32.970,                        16.567,                        23.203,
8/6/2015 5:00:00 AM  ,    1220.000,                        32.978,                        16.365,                        23.209,
8/6/2015 6:00:00 AM  ,    1221.000,                        32.984,                        16.264,                        23.213,
8/6/2015 7:00:00 AM  ,    1222.000,                        32.975,                        16.112,                        23.207,
8/6/2015 8:00:00 AM  ,    1223.000,                        32.985,                        16.062,                        23.214,
8/6/2015 9:00:00 AM  ,    1224.000,                        32.995,                        15.960,                        23.221,
8/6/2015 10:00:00 AM ,    1225.000,                        33.080,                        15.809,                        23.281,
8/6/2015 11:00:00 AM ,    1226.000,                        33.629,                        17.675,                        23.667,
8/6/2015 12:00:00 PM ,    1227.000,                        33.590,                        18.327,                        23.640,
8/6/2015 1:00:00 PM  ,    1228.000,                        33.570,                        19.726,                        23.626,
8/6/2015 2:00:00 PM  ,    1229.000,                        32.968,                        20.024,                        23.202,
8/6/2015 3:00:00 PM  ,    1230.000,                        33.695,                        20.372,                        23.714,
8/6/2015 4:00:00 PM  ,    1231.000,                        33.693,                        20.521,                        23.713,
8/6/2015 5:00:00 PM  ,    1232.000,                        33.675,                        21.066,                        23.699,
8/6/2015 6:00:00 PM  ,    1233.000,                        33.037,                        20.620,                        23.250,
8/6/2015 7:00:00 PM  ,    1234.000,                        32.980,                        19.875,                        23.211,
8/6/2015 8:00:00 PM  ,    1235.000,                        32.996,                        19.377,                        23.222,
8/6/2015 9:00:00 PM  ,    1236.000,                        32.999,                        18.978,                        23.224,
8/6/2015 10:00:00 PM ,    1237.000,                        33.067,                        18.828,                        23.272,
8/6/2015 11:00:00 PM ,    1238.000,                        33.022,                        18.528,                        23.240,
8/7/2015 12:00:00 AM ,    1239.000,                        33.034,                        18.327,                        23.248,
8/7/2015 1:00:00 AM  ,    1240.000,                        33.040,                        18.277,                        23.253,
8/7/2015 2:00:00 AM  ,    1241.000,                        33.003,                        18.027,                        23.226,
8/7/2015 3:00:00 AM  ,    1242.000,                        32.983,                        17.776,                        23.212,
8/7/2015 4:00:00 AM  ,    1243.000,                        32.974,                        17.575,                        23.206,
8/7/2015 5:00:00 AM  ,    1244.000,                        32.989,                        17.424,                        23.217,
8/7/2015 6:00:00 AM  ,    1245.000,                        32.995,                        17.323,                        23.221,
8/7/2015 7:00:00 AM  ,    1246.000,                        32.998,                        17.223,                        23.223,
8/7/2015 8:00:00 AM  ,    1247.000,                        32.982,                        17.072,                        23.212,
8/7/2015 9:00:00 AM  ,    1248.000,                        32.995,                        16.971,                        23.221,
8/7/2015 10:00:00 AM ,    1249.000,                        33.001,                        16.870,                        23.225,
8/7/2015 11:00:00 AM ,    1250.000,                        34.178,                        18.327,                        24.054,
8/7/2015 12:00:00 PM ,    1251.000,                        33.870,                        18.428,                        23.837,
8/7/2015 1:00:00 PM  ,    1252.000,                        33.061,                        21.314,                        23.268,
8/7/2015 2:00:00 PM  ,    1253.000,                        33.185,                        23.234,                        23.355,
8/7/2015 3:00:00 PM  ,    1254.000,                        30.742,                        23.430,                        21.635,
8/7/2015 4:00:00 PM  ,    1255.000,                        35.771,                        22.891,                        25.175,
8/7/2015 5:00:00 PM  ,    1256.000,                        33.856,                        22.104,                        23.827,
8/7/2015 6:00:00 PM  ,    1257.000,                        33.766,                        21.857,                        23.764,
8/7/2015 7:00:00 PM  ,    1258.000,                        33.275,                        21.511,                        23.418,
8/7/2015 8:00:00 PM  ,    1259.000,                        33.074,                        20.868,                        23.277,
8/7/2015 9:00:00 PM  ,    1260.000,                        33.052,                        20.372,                        23.261,
8/7/2015 10:00:00 PM ,    1261.000,                        33.041,                        20.024,                        23.253,
8/7/2015 11:00:00 PM ,    1262.000,                        33.016,                        19.676,                        23.236,
8/8/2015 12:00:00 AM ,    1263.000,                        33.034,                        19.377,                        23.249,
8/8/2015 1:00:00 AM  ,    1264.000,                        33.021,                        19.128,                        23.239,
8/8/2015 2:00:00 AM  ,    1265.000,                        33.005,                        18.928,                        23.228,
8/8/2015 3:00:00 AM  ,    1266.000,                        32.985,                        18.678,                        23.214,
8/8/2015 4:00:00 AM  ,    1267.000,                        32.998,                        18.528,                        23.223,
8/8/2015 5:00:00 AM  ,    1268.000,                        32.978,                        18.327,                        23.209,
8/8/2015 6:00:00 AM  ,    1269.000,                        32.983,                        18.177,                        23.213,
8/8/2015 7:00:00 AM  ,    1270.000,                        32.975,                        18.077,                        23.207,
8/8/2015 8:00:00 AM  ,    1271.000,                        32.959,                        17.876,                        23.196,
8/8/2015 9:00:00 AM  ,    1272.000,                        34.664,                        17.926,                        24.396,
8/8/2015 10:00:00 AM ,    1273.000,                        34.950,                        20.918,                        24.597,
8/8/2015 11:00:00 AM ,    1274.000,                        35.011,                        20.720,                        24.640,
8/8/2015 12:00:00 PM ,    1275.000,                        35.078,                        21.511,                        24.687,
8/8/2015 1:00:00 PM  ,    1276.000,                        35.746,                        20.521,                        25.157,
8/8/2015 2:00:00 PM  ,    1277.000,                        35.688,                        21.610,                        25.116,
8/8/2015 3:00:00 PM  ,    1278.000,                        35.698,                        22.891,                        25.123,
8/8/2015 4:00:00 PM  ,    1279.000,                        35.723,                        23.920,                        25.141,
8/8/2015 5:00:00 PM  ,    1280.000,                        35.734,                        23.626,                        25.148,
8/8/2015 6:00:00 PM  ,    1281.000,                        34.314,                        22.645,                        24.149,
8/8/2015 7:00:00 PM  ,    1282.000,                        34.289,                        19.277,                        24.132,
8/8/2015 8:00:00 PM  ,    1283.000,                        34.314,                        18.678,                        24.149,
8/8/2015 9:00:00 PM  ,    1284.000,                        34.276,                        18.327,                        24.122,
8/8/2015 10:00:00 PM ,    1285.000,                        34.300,                        18.027,                        24.140,
8/8/2015 11:00:00 PM ,    1286.000,                        34.278,                        17.876,                        24.124,
8/9/2015 12:00:00 AM ,    1287.000,                        34.280,                        17.776,                        24.126,
8/9/2015 1:00:00 AM  ,    1288.000,                        34.262,                        17.725,                        24.113,
8/9/2015 2:00:00 AM  ,    1289.000,                        34.262,                        17.675,                        24.113,
8/9/2015 3:00:00 AM  ,    1290.000,                        34.272,                        17.625,                        24.119,
8/9/2015 4:00:00 AM  ,    1291.000,                        34.268,                        17.575,                        24.117,
8/9/2015 5:00:00 AM  ,    1292.000,                        34.253,                        17.524,                        24.106,
8/9/2015 6:00:00 AM  ,    1293.000,                        34.253,                        17.524,                        24.106,
8/9/2015 7:00:00 AM  ,    1294.000,                        34.243,                        17.524,                        24.099,
8/9/2015 8:00:00 AM  ,    1295.000,                        34.242,                        17.474,                        24.099,
8/9/2015 9:00:00 AM  ,    1296.000,                        34.246,                        17.474,                        24.101,
8/9/2015 10:00:00 AM ,    1297.000,                        34.249,                        17.474,                        24.104,
8/9/2015 11:00:00 AM ,    1298.000,                        34.242,                        17.424,                        24.098,
8/9/2015 12:00:00 PM ,    1299.000,                        34.245,                        17.424,                        24.101,
8/9/2015 1:00:00 PM  ,    1300.000,                        34.214,                        17.424,                        24.079,
8/9/2015 2:00:00 PM  ,    1301.000,                        34.224,                        17.424,                        24.086,
8/9/2015 3:00:00 PM  ,    1302.000,                        34.203,                        17.424,                        24.071,
8/9/2015 4:00:00 PM  ,    1303.000,                        34.221,                        17.424,                        24.084,
8/9/2015 5:00:00 PM  ,    1304.000,                        34.214,                        17.424,                        24.079,
8/9/2015 6:00:00 PM  ,    1305.000,                        34.207,                        17.424,                        24.074,
8/9/2015 7:00:00 PM  ,    1306.000,                        34.210,                        17.424,                        24.076,
8/9/2015 8:00:00 PM  ,    1307.000,                        34.183,                        17.424,                        24.057,
8/9/2015 9:00:00 PM  ,    1308.000,                        34.210,                        17.424,                        24.076,
8/9/2015 10:00:00 PM ,    1309.000,                        34.189,                        17.424,                        24.062,
8/9/2015 11:00:00 PM ,    1310.000,                        34.207,                        17.424,                        24.074,
8/10/2015 12:00:00 AM,    1311.000,                        34.210,                        17.374,                        24.076,
8/10/2015 1:00:00 AM ,    1312.000,                        34.196,                        17.424,                        24.067,
8/10/2015 2:00:00 AM ,    1313.000,                        34.192,                        17.374,                        24.064,
8/10/2015 3:00:00 AM ,    1314.000,                        34.176,                        17.424,                        24.052,
8/10/2015 4:00:00 AM ,    1315.000,                        34.165,                        17.374,                        24.044,
8/10/2015 5:00:00 AM ,    1316.000,                        34.179,                        17.374,                        24.054,
8/10/2015 6:00:00 AM ,    1317.000,                        34.158,                        17.374,                        24.039,
8/10/2015 7:00:00 AM ,    1318.000,                        34.161,                        17.374,                        24.042,
8/10/2015 8:00:00 AM ,    1319.000,                        34.172,                        17.374,                        24.049,
8/10/2015 9:00:00 AM ,    1320.000,                        34.161,                        17.374,                        24.042,
8/10/2015 10:00:00 AM,    1321.000,                        34.172,                        17.374,                        24.049,
8/10/2015 11:00:00 AM,    1322.000,                        34.151,                        17.374,                        24.034,
8/10/2015 12:00:00 PM,    1323.000,                        34.151,                        17.374,                        24.034,
8/10/2015 1:00:00 PM ,    1324.000,                        34.144,                        17.374,                        24.029,
8/10/2015 2:00:00 PM ,    1325.000,                        34.154,                        17.374,                        24.037,
8/10/2015 3:00:00 PM ,    1326.000,                        34.127,                        17.424,                        24.018,
8/10/2015 4:00:00 PM ,    1327.000,                        34.102,                        17.374,                        24.000,
8/10/2015 5:00:00 PM ,    1328.000,                        34.110,                        17.424,                        24.005,
8/10/2015 6:00:00 PM ,    1329.000,                        34.130,                        17.374,                        24.020,
8/10/2015 7:00:00 PM ,    1330.000,                        34.123,                        17.424,                        24.015,
8/10/2015 8:00:00 PM ,    1331.000,                        34.113,                        17.424,                        24.008,
8/10/2015 9:00:00 PM ,    1332.000,                        34.113,                        17.424,                        24.008,
8/10/2015 10:00:00 PM,    1333.000,                        34.110,                        17.424,                        24.005,
8/10/2015 11:00:00 PM,    1334.000,                        34.092,                        17.424,                        23.993,
8/11/2015 12:00:00 AM,    1335.000,                        34.095,                        17.374,                        23.995,
8/11/2015 1:00:00 AM ,    1336.000,                        34.095,                        17.374,                        23.995,
8/11/2015 2:00:00 AM ,    1337.000,                        34.095,                        17.374,                        23.995,
8/11/2015 3:00:00 AM ,    1338.000,                        34.085,                        17.374,                        23.988,
8/11/2015 4:00:00 AM ,    1339.000,                        34.102,                        17.374,                        24.000,
8/11/2015 5:00:00 AM ,    1340.000,                        34.088,                        17.374,                        23.990,
8/11/2015 6:00:00 AM ,    1341.000,                        34.075,                        17.424,                        23.981,
8/11/2015 7:00:00 AM ,    1342.000,                        34.074,                        17.374,                        23.981,
8/11/2015 8:00:00 AM ,    1343.000,                        34.075,                        17.424,                        23.981,
8/11/2015 9:00:00 AM ,    1344.000,                        34.082,                        17.424,                        23.986,
8/11/2015 10:00:00 AM,    1345.000,                        34.061,                        17.424,                        23.971,
8/11/2015 11:00:00 AM,    1346.000,                        34.064,                        17.374,                        23.973,
8/11/2015 12:00:00 PM,    1347.000,                        34.057,                        17.374,                        23.968,
8/11/2015 1:00:00 PM ,    1348.000,                        34.054,                        17.424,                        23.966,
8/11/2015 2:00:00 PM ,    1349.000,                        32.965,                        17.374,                        23.200,
8/11/2015 3:00:00 PM ,    1350.000,                        32.865,                        17.172,                        23.130,
8/11/2015 4:00:00 PM ,    1351.000,                        32.852,                        16.971,                        23.121,
8/11/2015 5:00:00 PM ,    1352.000,                        32.828,                        16.971,                        23.104,
8/11/2015 6:00:00 PM ,    1353.000,                        32.813,                        16.819,                        23.093,
8/11/2015 7:00:00 PM ,    1354.000,                        32.811,                        16.719,                        23.092,
8/11/2015 8:00:00 PM ,    1355.000,                        32.794,                        16.719,                        23.080,
8/11/2015 9:00:00 PM ,    1356.000,                        32.800,                        16.668,                        23.084,
8/11/2015 10:00:00 PM,    1357.000,                        32.814,                        16.618,                        23.094,
8/11/2015 11:00:00 PM,    1358.000,                        32.803,                        16.567,                        23.086,
8/12/2015 12:00:00 AM,    1359.000,                        32.788,                        16.517,                        23.076,
8/12/2015 1:00:00 AM ,    1360.000,                        32.764,                        16.517,                        23.058,
8/12/2015 2:00:00 AM ,    1361.000,                        32.781,                        16.466,                        23.070,
8/12/2015 3:00:00 AM ,    1362.000,                        32.780,                        16.416,                        23.070,
8/12/2015 4:00:00 AM ,    1363.000,                        32.804,                        16.365,                        23.087,
8/12/2015 5:00:00 AM ,    1364.000,                        32.776,                        16.315,                        23.067,
8/12/2015 6:00:00 AM ,    1365.000,                        32.790,                        16.315,                        23.077,
8/12/2015 7:00:00 AM ,    1366.000,                        32.765,                        16.264,                        23.059,
8/12/2015 8:00:00 AM ,    1367.000,                        32.782,                        16.264,                        23.071,
8/12/2015 9:00:00 AM ,    1368.000,                        32.771,                        16.213,                        23.064,
8/12/2015 10:00:00 AM,    1369.000,                        32.723,                        16.213,                        23.029,
8/12/2015 11:00:00 AM,    1370.000,                        32.736,                        16.163,                        23.039,
8/12/2015 12:00:00 PM,    1371.000,                        32.722,                        16.163,                        23.029,
8/12/2015 1:00:00 PM ,    1372.000,                        32.715,                        16.112,                        23.024,
8/12/2015 2:00:00 PM ,    1373.000,                        32.711,                        16.112,                        23.021,
8/12/2015 3:00:00 PM ,    1374.000,                        32.725,                        16.112,                        23.031,
8/12/2015 4:00:00 PM ,    1375.000,                        32.738,                        16.062,                        23.040,
8/12/2015 5:00:00 PM ,    1376.000,                        32.728,                        16.062,                        23.033,
8/12/2015 6:00:00 PM ,    1377.000,                        32.710,                        16.062,                        23.021,
8/12/2015 7:00:00 PM ,    1378.000,                        32.735,                        16.062,                        23.038,
8/12/2015 8:00:00 PM ,    1379.000,                        32.731,                        16.011,                        23.035,
8/12/2015 9:00:00 PM ,    1380.000,                        32.731,                        16.011,                        23.035,
8/12/2015 10:00:00 PM,    1381.000,                        32.703,                        16.011,                        23.016,
8/12/2015 11:00:00 PM,    1382.000,                        32.716,                        15.960,                        23.025,
8/13/2015 12:00:00 AM,    1383.000,                        32.730,                        15.960,                        23.035,
8/13/2015 1:00:00 AM ,    1384.000,                        32.751,                        15.960,                        23.049,
8/13/2015 2:00:00 AM ,    1385.000,                        32.726,                        15.910,                        23.032,
8/13/2015 3:00:00 AM ,    1386.000,                        32.733,                        15.910,                        23.037,
8/13/2015 4:00:00 AM ,    1387.000,                        32.716,                        15.910,                        23.025,
8/13/2015 5:00:00 AM ,    1388.000,                        32.726,                        15.910,                        23.032,
8/13/2015 6:00:00 AM ,    1389.000,                        32.722,                        15.859,                        23.029,
8/13/2015 7:00:00 AM ,    1390.000,                        32.736,                        15.859,                        23.039,
8/13/2015 8:00:00 AM ,    1391.000,                        32.726,                        15.859,                        23.031,
8/13/2015 9:00:00 AM ,    1392.000,                        32.708,                        15.859,                        23.019,
8/13/2015 10:00:00 AM,    1393.000,                        32.670,                        15.809,                        22.992,
8/13/2015 11:00:00 AM,    1394.000,                        33.239,                        17.021,                        23.393,
8/13/2015 12:00:00 PM,    1395.000,                        33.210,                        19.527,                        23.372,
8/13/2015 1:00:00 PM ,    1396.000,                        35.571,                        19.776,                        25.034,
8/13/2015 2:00:00 PM ,    1397.000,                        35.650,                        18.327,                        25.089,
8/13/2015 3:00:00 PM ,    1398.000,                        35.689,                        18.077,                        25.117,
8/13/2015 4:00:00 PM ,    1399.000,                        35.699,                        17.725,                        25.124,
8/13/2015 5:00:00 PM ,    1400.000,                        35.699,                        17.424,                        25.124,
8/13/2015 6:00:00 PM ,    1401.000,                        33.162,                        17.323,                        23.339,
8/13/2015 7:00:00 PM ,    1402.000,                        32.867,                        17.374,                        23.131,
8/13/2015 8:00:00 PM ,    1403.000,                        33.226,                        18.428,                        23.384,
8/13/2015 9:00:00 PM ,    1404.000,                        33.218,                        18.027,                        23.378,
8/13/2015 10:00:00 PM,    1405.000,                        33.453,                        17.876,                        23.544,
8/13/2015 11:00:00 PM,    1406.000,                        33.562,                        18.277,                        23.620,
8/14/2015 12:00:00 AM,    1407.000,                        32.796,                        18.227,                        23.081,
8/14/2015 1:00:00 AM ,    1408.000,                        32.730,                        17.926,                        23.035,
8/14/2015 2:00:00 AM ,    1409.000,                        32.745,                        17.675,                        23.045,
8/14/2015 3:00:00 AM ,    1410.000,                        32.726,                        17.474,                        23.031,
8/14/2015 4:00:00 AM ,    1411.000,                        32.745,                        17.374,                        23.045,
8/14/2015 5:00:00 AM ,    1412.000,                        32.737,                        17.223,                        23.039,
8/14/2015 6:00:00 AM ,    1413.000,                        32.746,                        17.072,                        23.046,
8/14/2015 7:00:00 AM ,    1414.000,                        32.717,                        17.021,                        23.026,
8/14/2015 8:00:00 AM ,    1415.000,                        32.727,                        16.920,                        23.032,
8/14/2015 9:00:00 AM ,    1416.000,                        32.723,                        16.870,                        23.029,
8/14/2015 10:00:00 AM,    1417.000,                        34.637,                        16.971,                        24.376,
8/14/2015 11:00:00 AM,    1418.000,                        33.821,                        18.077,                        23.802,
8/14/2015 12:00:00 PM,    1419.000,                        32.747,                        18.177,                        23.046,
8/14/2015 1:00:00 PM ,    1420.000,                        33.875,                        18.628,                        23.841,
8/14/2015 2:00:00 PM ,    1421.000,                        34.493,                        18.127,                        24.275,
8/14/2015 3:00:00 PM ,    1422.000,                        33.360,                        18.277,                        23.478,
8/14/2015 4:00:00 PM ,    1423.000,                        35.565,                        19.875,                        25.030,
8/14/2015 5:00:00 PM ,    1424.000,                        35.652,                        22.842,                        25.091,
8/14/2015 6:00:00 PM ,    1425.000,                        35.672,                        23.381,                        25.105,
8/14/2015 7:00:00 PM ,    1426.000,                        35.674,                        23.577,                        25.106,
8/14/2015 8:00:00 PM ,    1427.000,                        35.687,                        23.528,                        25.116,
8/14/2015 9:00:00 PM ,    1428.000,                        35.683,                        23.430,                        25.113,
8/14/2015 10:00:00 PM,    1429.000,                        33.241,                        23.283,                        23.394,
8/14/2015 11:00:00 PM,    1430.000,                        32.970,                        22.251,                        23.203,
8/15/2015 12:00:00 AM,    1431.000,                        32.833,                        21.511,                        23.107,
8/15/2015 1:00:00 AM ,    1432.000,                        32.779,                        20.967,                        23.069,
8/15/2015 2:00:00 AM ,    1433.000,                        32.775,                        20.521,                        23.066,
8/15/2015 3:00:00 AM ,    1434.000,                        32.764,                        20.174,                        23.058,
8/15/2015 4:00:00 AM ,    1435.000,                        32.761,                        19.875,                        23.056,
8/15/2015 5:00:00 AM ,    1436.000,                        32.765,                        19.626,                        23.059,
8/15/2015 6:00:00 AM ,    1437.000,                        32.763,                        19.377,                        23.058,
8/15/2015 7:00:00 AM ,    1438.000,                        32.760,                        19.128,                        23.056,
8/15/2015 8:00:00 AM ,    1439.000,                        32.730,                        18.928,                        23.035,
8/15/2015 9:00:00 AM ,    1440.000,                        32.739,                        18.778,                        23.041,
8/15/2015 10:00:00 AM,    1441.000,                        32.731,                        18.628,                        23.035,
8/15/2015 11:00:00 AM,    1442.000,                        32.705,                        18.478,                        23.017,
8/15/2015 12:00:00 PM,    1443.000,                        32.724,                        18.327,                        23.030,
8/15/2015 1:00:00 PM ,    1444.000,                        32.688,                        18.227,                        23.005,
8/15/2015 2:00:00 PM ,    1445.000,                        32.680,                        18.127,                        22.999,
8/15/2015 3:00:00 PM ,    1446.000,                        32.690,                        18.027,                        23.006,
8/15/2015 4:00:00 PM ,    1447.000,                        32.706,                        17.926,                        23.018,
8/15/2015 5:00:00 PM ,    1448.000,                        32.712,                        17.826,                        23.022,
8/15/2015 6:00:00 PM ,    1449.000,                        32.704,                        17.776,                        23.016,
8/15/2015 7:00:00 PM ,    1450.000,                        32.696,                        17.675,                        23.011,
8/15/2015 8:00:00 PM ,    1451.000,                        32.723,                        17.575,                        23.030,
8/15/2015 9:00:00 PM ,    1452.000,                        32.733,                        17.524,                        23.037,
8/15/2015 10:00:00 PM,    1453.000,                        32.718,                        17.424,                        23.026,
8/15/2015 11:00:00 PM,    1454.000,                        32.697,                        17.374,                        23.011,
8/16/2015 12:00:00 AM,    1455.000,                        32.710,                        17.323,                        23.020,
8/16/2015 1:00:00 AM ,    1456.000,                        32.696,                        17.273,                        23.010,
8/16/2015 2:00:00 AM ,    1457.000,                        32.688,                        17.223,                        23.005,
8/16/2015 3:00:00 AM ,    1458.000,                        32.708,                        17.172,                        23.019,
8/16/2015 4:00:00 AM ,    1459.000,                        32.684,                        17.122,                        23.002,
8/16/2015 5:00:00 AM ,    1460.000,                        32.697,                        17.072,                        23.011,
8/16/2015 6:00:00 AM ,    1461.000,                        32.692,                        16.920,                        23.008,
8/16/2015 7:00:00 AM ,    1462.000,                        32.702,                        16.920,                        23.015,
8/16/2015 8:00:00 AM ,    1463.000,                        32.709,                        16.870,                        23.020,
8/16/2015 9:00:00 AM ,    1464.000,                        32.695,                        16.870,                        23.010,
